% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1004498, Wed Oct  8 16:24:24 2025
17 119 17.620007870682667 1.0498497562351081 0.37306096202925176 0.37306096202925176 0.7814326786041769 1.0498497562351081
18 126 14.987824823532444 0.965776379023149 0.36418746244595596 0.36418746244595596 0.7884334607613093 0.965776379023149
19 133 12.850495393559404 0.9921339152084793 0.31163597615198196 0.31163597615198196 0.7842684252682774 0.9921339152084793
20 140 11.436252770565389 0.9873671990392928 0.30390669219225896 0.30390669219225896 0.6882249871781964 0.9873671990392928
21 147 11.652936035836449 0.9871977611438161 0.3052386557601346 0.3052386557601346 0.600980281264389 0.9871977611438161
22 154 9.631613941505266 0.9595207392530682 0.3502102515244152 0.3502102515244152 0.5159373341855124 0.9595207392530682
23 161 9.026189814008479 0.9128066709142069 0.3384839708788286 0.3384839708788286 0.453885932536496 0.9128066709142069
24 168 8.875815637723743 0.899803587816276 0.3210706605139494 0.3210706605139494 0.44588239719567474 0.899803587816276
25 175 7.290402711112218 0.8946300928514991 0.2894041258835656 0.2894041258835656 0.4646935753013403 0.8946300928514991
26 182 7.40365034898518 0.9044455258080623 0.2557499382417723 0.2557499382417723 0.4244194122433139 0.9044455258080623
27 189 7.641003103702111 0.8849704242563652 0.2829503311038421 0.2829503311038421 0.3691518637251677 0.8849704242563652
28 196 9.399456241639019 0.9008283505795318 0.2682015628064514 0.2682015628064514 0.3536453893086836 0.9008283505795318
29 203 11.55360264597437 1.1497240253865004 0.2567230230070643 0.2567230230070643 0.2909870481768769 1.1497240253865004
30 210 11.43544417289885 1.2573996421639488 0.23924385343939086 0.23924385343939086 0.28535949374563274 1.2573996421639488
31 217 11.947232682884621 1.287494891263707 0.2275181013588621 0.2275181013588621 0.23901127445336823 1.287494891263707
32 224 12.987904906201257 1.4184454558631743 0.20677347417086805 0.20677347417086805 0.21333978022593036 1.4184454558631743
33 231 10.349740164124787 1.4285895431725895 0.18117223510911418 0.18117223510911418 0.23517402801580894 1.4285895431725895
34 238 8.671631898424435 1.2166996915021406 0.166160013251098 0.166160013251098 0.24338634831377273 1.2166996915021406
35 245 7.50880482779372 1.146915310687239 0.1570881768184799 0.1570881768184799 0.2261050469304344 1.146915310687239
36 252 6.469662590206986 1.0436988567487644 0.14908906628602744 0.14908906628602744 0.2237501970007633 1.0436988567487644
37 259 7.08778162956491 0.9320087725744961 0.1495316093769897 0.1495316093769897 0.20617266280155608 0.9320087725744961
38 266 5.812053651816238 0.9193070289266594 0.16306677980603415 0.16306677980603415 0.20771949491987288 0.9193070289266594
39 273 5.519722357580468 0.853823473077327 0.14895967111558808 0.14895967111558808 0.19349933318203993 0.853823473077327
40 280 6.4792110783213905 0.7948459849005685 0.13331377460060506 0.13331377460060506 0.21822882578444971 0.7948459849005685
41 287 6.437813252577747 0.9555146025136181 0.13236165418147203 0.13236165418147203 0.22544377338630364 0.9555146025136181
42 294 7.3738666354437274 1.0174033074519377 0.10353381854726092 0.10353381854726092 0.22855042778124418 1.0174033074519377
43 301 6.250137762982804 1.0366266446051913 0.09165945795392089 0.09165945795392089 0.2497983220470779 1.0366266446051913
44 308 5.186024580444444 1.0419288656153196 0.08483196072242845 0.08483196072242845 0.23125156529072433 1.0419288656153196
45 315 4.963625496219061 1.0089765988456194 0.07739003263065435 0.07739003263065435 0.2127700108682372 1.0089765988456194
46 322 4.422850868857148 1.0869417610631107 0.07490479968371162 0.07490479968371162 0.17498958998460348 1.0869417610631107
47 329 4.087687419652616 1.093114465659084 0.06611487753591283 0.06611487753591283 0.16193563050395468 1.093114465659084
48 336 3.6451983535125927 1.147556444047661 0.06056462385848187 0.06056462385848187 0.14916379172528482 1.147556444047661
49 343 2.945216235658489 1.0063488752652348 0.055785543579244055 0.055785543579244055 0.1481405099609216 1.0063488752652348
50 350 2.5163061024986693 1.0596255155241514 0.04222844745840759 0.04222844745840759 0.14619819613731283 1.0596255155241514
51 357 2.982372077691315 1.0184555776025859 0.03974185001502452 0.03974185001502452 0.138136744282836 1.0184555776025859
52 364 3.235923188616979 0.9680313514464477 0.03474736609849881 0.03474736609849881 0.17901255643385347 0.9680313514464477
53 371 3.038556858510913 1.1316069787582368 0.032306173204889266 0.032306173204889266 0.15527156821701485 1.1316069787582368
54 378 2.607203645964278 1.0477668341913309 0.029699630445849064 0.029699630445849064 0.15840614862593014 1.0477668341913309
55 385 2.6378429238750676 0.9976962031403793 0.026226416861416628 0.026226416861416628 0.1517216085198843 0.9976962031403793
56 392 2.3170304899931957 0.939605126600708 0.027759145771836337 0.027759145771836337 0.1367746473168818 0.939605126600708
57 399 2.2979750256357994 0.8109124747016669 0.027426853204672995 0.027426853204672995 0.13106347079184738 0.8109124747016669
58 406 2.2433280431901808 0.7773306524219081 0.02867560637295598 0.02867560637295598 0.12008580198923291 0.7773306524219081
59 413 2.362888565108432 0.7828785862492711 0.028633594168941186 0.028633594168941186 0.11192177057622552 0.7828785862492711
60 420 2.2210700474594933 0.8182514449422951 0.030345241382879206 0.030345241382879206 0.09475941306050539 0.8182514449422951
61 427 2.044410202848473 0.797087147667664 0.026404427373569687 0.026404427373569687 0.09503306125973716 0.797087147667664
62 434 1.9397962064220498 0.6406642381004353 0.025351027920947802 0.025351027920947802 0.1041143349261918 0.6406642381004353
63 441 1.8039318401294577 0.6701847697489021 0.02166541902573867 0.02166541902573867 0.10615104944092255 0.6701847697489021
64 448 1.7737759834063875 0.6574380962934311 0.019255291664500494 0.019255291664500494 0.1128343862665653 0.6574380962934311
65 455 1.4632795615734597 0.6731545904422417 0.01765066540252797 0.01765066540252797 0.11458145165159375 0.6731545904422417
66 462 1.4220770222335144 0.6370688358623816 0.014931005240199679 0.014931005240199679 0.11386035121304168 0.6370688358623816
67 469 1.405213647000321 0.5835244287503546 0.014272702196230235 0.014272702196230235 0.12075826120763941 0.5835244287503546
68 476 1.3069261106574017 0.5501796457992689 0.014195910550103781 0.014195910550103781 0.12172451221977952 0.5501796457992689
69 483 1.0825589005340508 0.5169268142448101 0.014184526809554841 0.014184526809554841 0.12778898227783828 0.5169268142448101
70 490 1.0283568405210646 0.4879135906357765 0.013355616124943702 0.013355616124943702 0.11892038386083449 0.4879135906357765
71 497 0.9164377291679474 0.4467693731265921 0.014205095145137247 0.014205095145137247 0.10863017399075645 0.4467693731265921
72 504 0.9383626143245323 0.45494321587780745 0.0115615911330679 0.0115615911330679 0.10766598540367932 0.45494321587780745
73 511 0.8349192605305644 0.4276943378358437 0.012553829789065067 0.012553829789065067 0.10161312724568534 0.4276943378358437
74 518 0.6997462233925019 0.44007665239041427 0.011150862998553323 0.011150862998553323 0.11173037002548979 0.44007665239041427
75 525 0.57836192797545 0.43337815801441376 0.00920133991631935 0.00920133991631935 0.11160860275678788 0.43337815801441376
76 532 0.5413963978233087 0.3777467892463685 0.00855361003371947 0.00855361003371947 0.10874927133581043 0.3777467892463685
77 539 0.5349398924402705 0.3628899765469775 0.007936488253686562 0.007936488253686562 0.10928056699711308 0.3628899765469775
78 546 0.44844333393521624 0.35835537020336955 0.007103135707007757 0.007103135707007757 0.11760071140867696 0.35835537020336955
79 553 0.46340031834886874 0.32652532514377247 0.00717552803830456 0.00717552803830456 0.10934654916823303 0.32652532514377247
80 560 0.43207049020086635 0.3033618035152291 0.008272942435951136 0.008272942435951136 0.102291968388934 0.3033618035152291
81 567 0.34675913482907594 0.27748479997697645 0.007632106539700713 0.007632106539700713 0.10077587299299828 0.27748479997697645
82 574 0.29653299265396005 0.23606779488369453 0.007303033828517973 0.007303033828517973 0.1025590648798851 0.23606779488369453
83 581 0.3482076600363192 0.1981441701883551 0.007336910055687713 0.007336910055687713 0.10022267371366476 0.1981441701883551
84 588 0.39588932188631015 0.1773304202617762 0.008594043738477015 0.008594043738477015 0.10752740798496038 0.1773304202617762
85 595 0.32212712165982055 0.15471872301550277 0.008675002029495124 0.008675002029495124 0.1129435067869086 0.15471872301550277
86 602 0.3303705808657489 0.13468437210074938 0.007970556760619153 0.007970556760619153 0.11441919385897477 0.13468437210074938
87 609 0.3399661243062383 0.1248315467131634 0.008698590280167205 0.008698590280167205 0.10830085257182909 0.1248315467131634
88 616 0.3125933075603853 0.11798181233982484 0.009184039298508516 0.009184039298508516 0.09408439861521944 0.11798181233982484
89 623 0.42318520464781745 0.12582735519213498 0.00881179867429232 0.00881179867429232 0.07500561042544306 0.12582735519213498
90 630 0.47698617801178333 0.140938445993631 0.00904900987545707 0.00904900987545707 0.06586075951406202 0.140938445993631
91 637 0.506892489814698 0.1306829566926655 0.010336821593048696 0.010336821593048696 0.057576651700432066 0.1306829566926655
92 644 0.6047723326986324 0.12830727805813033 0.010435516602582958 0.010435516602582958 0.051523175796933815 0.12830727805813033
93 651 0.6070908944083299 0.13609625627627112 0.011142091102348437 0.011142091102348437 0.044602108643536205 0.13609625627627112
94 658 0.5779654247518364 0.1390717912769482 0.011563950893051993 0.011563950893051993 0.03478874308168025 0.1390717912769482
95 665 0.4789544378970531 0.135710449634098 0.011382510920508224 0.011382510920508224 0.03210179994577686 0.135710449634098
96 672 0.4258327930239027 0.1302419059265574 0.011393231750267177 0.011393231750267177 0.02591249984550861 0.1302419059265574
97 679 0.4463658454801957 0.11532433379179821 0.012354992088632456 0.012354992088632456 0.02384702020259119 0.11532433379179821
98 686 0.4168531078304091 0.13010238523606843 0.01256607972905662 0.01256607972905662 0.02176576647634965 0.13010238523606843
99 693 0.3632216009069912 0.12231749913313951 0.013049973823102103 0.013049973823102103 0.019334417763450743 0.12231749913313951
100 700 0.34517683487170436 0.1061224188468223 0.013255748864286657 0.013255748864286657 0.01823929020299532 0.1061224188468223
101 707 0.34148400370699483 0.10198802669966761 0.012822085208238918 0.012822085208238918 0.01714032860527695 0.10198802669966761
102 714 0.4142477101896868 0.09198349650562695 0.013358536964772315 0.013358536964772315 0.016449512844150388 0.09198349650562695
103 721 0.41210434579563066 0.08717331512463396 0.014124048964546115 0.014124048964546115 0.017527572277630663 0.08717331512463396
104 728 0.36967193718991714 0.06626972904374988 0.014087468368831704 0.014087468368831704 0.018302647931798133 0.06626972904374988
105 735 0.36563185938051457 0.053665279509651005 0.013212635020795638 0.013212635020795638 0.018824318881654867 0.053665279509651005
106 742 0.33912950253298374 0.045826777127176636 0.012975435391015169 0.012975435391015169 0.019536775219730643 0.045826777127176636
107 749 0.3376394760851184 0.04104029818769962 0.012766254649683034 0.012766254649683034 0.018279266709756603 0.04104029818769962
108 756 0.37181516241601187 0.0368312521527218 0.011671168351499072 0.011671168351499072 0.019680457091303005 0.0368312521527218
109 763 0.40168649701396214 0.030480798717314888 0.011880935322753954 0.011880935322753954 0.021262554707533837 0.030480798717314888
110 770 0.45218279776635156 0.0267895772146981 0.011749133033470794 0.011749133033470794 0.022233855424643092 0.0267895772146981
111 777 0.48151938196755983 0.02480065015866426 0.010971088512013146 0.010971088512013146 0.023666400175348018 0.02480065015866426
112 784 0.3956426091852609 0.024799679220824045 0.010126716743058043 0.010126716743058043 0.02366789611986284 0.024799679220824045
113 791 0.326907209581563 0.02498191592805722 0.009994823937219776 0.009994823937219776 0.01950946290680017 0.02498191592805722
114 798 0.2984335925844608 0.024523360253804676 0.009447003229156758 0.009447003229156758 0.016821352114417775 0.024523360253804676
115 805 0.2926940242995379 0.02633783501970944 0.008579733020613723 0.008579733020613723 0.01461712050337556 0.02633783501970944
116 812 0.28783019620781575 0.027838352156233096 0.008647471866956732 0.008647471866956732 0.012120092005110114 0.027838352156233096
117 819 0.25032112215077895 0.028152996007815564 0.008177917554008407 0.008177917554008407 0.01221651718029794 0.028152996007815564
118 826 0.22598558605830135 0.0257667836026158 0.007945679310492863 0.007945679310492863 0.011451050875820308 0.0257667836026158
119 833 0.2199106775722307 0.023962784116817383 0.008018701300606312 0.008018701300606312 0.010217330837820964 0.023962784116817383
120 840 0.20988937263466334 0.024838202385415054 0.007941678052886873 0.007941678052886873 0.008541440944809135 0.024838202385415054
121 847 0.1785436636348912 0.02351394995498046 0.007735501052706841 0.007735501052706841 0.008337883901086625 0.02351394995498046
122 854 0.18542897549098392 0.02398062838693266 0.006233901298838931 0.006233901298838931 0.008149438361631466 0.02398062838693266
123 861 0.19300939389528937 0.024329467780753178 0.00522443750821745 0.00522443750821745 0.009022238132350598 0.024329467780753178
124 868 0.17762176495122614 0.027310112344282895 0.004936013795024506 0.004936013795024506 0.008517904656484351 0.027310112344282895
125 875 0.18587774782444647 0.02571481756437278 0.004562690906455151 0.004562690906455151 0.008279270336105853 0.02571481756437278
126 882 0.17589392634918408 0.02506480212743735 0.004694879183152698 0.004694879183152698 0.008432916465324581 0.02506480212743735
127 889 0.17419615286501397 0.026112923983114118 0.0040456566818673195 0.0040456566818673195 0.00823027012183067 0.026112923983114118
128 896 0.17711925934061687 0.025265467715318363 0.004166952613102988 0.004166952613102988 0.0075654740244991405 0.025265467715318363
129 903 0.1629884501168589 0.027339337447040344 0.003835332520128119 0.003835332520128119 0.006655115278842032 0.027339337447040344
130 910 0.14164711386248077 0.023127225330888908 0.0039057654550649088 0.0039057654550649088 0.006449031080590169 0.023127225330888908
131 917 0.12124883656717386 0.02205429249587307 0.0038437426710369624 0.0038437426710369624 0.005431866004422507 0.02205429249587307
132 924 0.12134792356573301 0.021121204487159338 0.0032687977458212103 0.0032687977458212103 0.005359448321082352 0.021121204487159338
133 931 0.10267094338143254 0.02170291596115676 0.0028068809321337347 0.0028068809321337347 0.005471374601512455 0.02170291596115676
134 938 0.08850095484342178 0.01819785928282086 0.002666261909698094 0.002666261909698094 0.00524431656324792 0.01819785928282086
135 945 0.08310173695566551 0.018924588338086003 0.002462833674683624 0.002462833674683624 0.004735792685261258 0.018924588338086003
136 952 0.07867561580000987 0.017568337216930817 0.002318483177005125 0.002318483177005125 0.004671879809658068 0.017568337216930817
137 959 0.07050437071658383 0.015702285860485225 0.0021630970274380563 0.0021630970274380563 0.005130802320302319 0.015702285860485225
138 966 0.0597862780727602 0.015165471236183182 0.0019604144704744963 0.0019604144704744963 0.005019588957167262 0.015165471236183182
139 973 0.05622179968510728 0.013504635072461631 0.0017702870622132996 0.0017702870622132996 0.005377328404500854 0.013504635072461631
140 980 0.04645611309677116 0.012910180454683187 0.001476080415878429 0.001476080415878429 0.005725584768709506 0.012910180454683187
141 987 0.05389564217777028 0.012675632877911767 0.0013018350797260598 0.0013018350797260598 0.005293891308375737 0.012675632877911767
142 994 0.04965968647879197 0.014463607687899801 0.0011245651790660084 0.0011245651790660084 0.005954421343207418 0.014463607687899801
143 1001 0.04226376259308661 0.013050256140838606 0.0010544859421116066 0.0010544859421116066 0.005908698026835064 0.013050256140838606
